"","AFGC","BG","LTR","PFGC","SHR","TREE","elevation.clean","ndvi.16.clean","road.dist.clean","slope.clean","water.dist.clean"
"350",33.4687320391723,5.02689543685782,12.0734724439545,34.1947146193018,13.1583086082518,26.8092990938611,494.873131853299,0.34939006835465,67.6123762814533,10.5094368000566,56.0376860560548
"351",33.0251735164796,13.8326994557901,14.1615688267567,34.2208429032926,22.5509858061194,29.8885745297631,543.235358221766,0.437629666755778,138.716059592748,24.6705194536686,234.510049879325
"352",34.2505843261893,28.0644750579626,21.6293187882142,30.9555683170581,25.503632535,24.3275745569185,610.870285371356,0.401261952807388,203.949027388777,15.4157751962566,371.874031495415
"353",31.9097546420099,29.8181368653817,22.9250570375184,28.160883932787,20.4448309342785,23.1920775966225,630.891388421355,0.303854077538197,289.305757020237,14.5405648550176,515.866691507746
"354",34.6833450288055,28.0608892050833,21.4650352956246,31.065179188288,24.3010227204406,26.4126403243004,674.712817129874,0.381127456794971,366.530517024203,18.8485405528803,634.462534844202
"355",35.1068013485468,29.2310764164578,22.0502067947951,28.3258838010024,17.7745711290985,20.300203418746,719.239017914293,0.336488232982805,333.113931827095,16.6741739509126,598.491850259266
"356",33.1841639804503,23.9442055748193,24.1537539448469,21.7296960040099,12.9212698360001,12.0732306539323,730.451551545958,0.185645185435974,263.791872421348,17.5388672313659,541.950083171277
"357",31.1451581648462,25.0164719643731,23.8533521175735,23.2250381450503,15.7813846535805,16.2810818233233,723.775147981401,0.227959750184556,216.594049891449,18.7317112346531,523.342497376324
"358",28.7757042448176,26.0575764298103,23.8724609276503,23.9643578554798,19.4338589422821,14.964218006115,743.723776121951,0.240897900555878,212.104915588713,18.5982191313888,546.917572079273
"359",31.8395170338583,28.366701829938,23.4287621204094,24.9226896112002,17.5370787040309,16.8545728068198,749.570208755172,0.238784761356783,211.294715868746,15.8238378799604,605.469419468538
"360",31.8259210035775,17.8661573236437,20.0644369411704,24.792217652974,16.3649538443982,17.9434695716747,760.129690310882,0.24115410363849,198.201403070644,13.0936757781961,687.744075496184
"361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",32.9755679378687,4.05066569216834,11.3899336659545,32.6626328809853,13.576338846247,28.1482756131799,371.103005834779,0.358828973240776,78.7562693192357,22.588941899017,513.048291599517
"367",32.6839161591422,5.52176297499944,12.9585699368508,32.7019580826333,14.5459699347489,29.7697034922298,410.168619713079,0.357932665053464,34.0458450047257,20.1893517795138,387.907339630721
"368",30.6502826088667,8.84114147238644,12.7867641881887,35.0729078429789,23.2617557032805,34.3901656513416,460.694656481184,0.471017477567418,106.38714012174,20.3603090314461,245.79621962762
"369",32.0647022589789,6.39047500886781,11.9927013045214,32.2065745579814,21.1152615556857,34.6925353018942,477.806416774199,0.406363199110628,49.2433116565908,16.087709140153,125.595723400568
"370",31.792690410128,18.5693125263725,17.4249270786386,30.9208767099761,22.4061186274492,25.2503860917693,504.304629047523,0.345535733092903,39.958605553346,18.7421624672628,123.190160732015
"371",32.4288757173714,21.045783840853,18.9626036935762,31.317639782324,18.197703828809,21.7680582147013,573.153027059141,0.291756919711724,36.6346629800708,22.8597120626857,329.483129217552
"372",32.7088119977586,27.7202460435155,20.8485449942901,31.4353737409865,22.8181619204593,24.4253340948011,605.071014559367,0.380637010851785,97.3487313276008,19.3021106837362,440.447151609724
"373",32.899931894164,26.4661793517581,21.4085496469442,30.9159710979185,20.3853447512002,25.3093439301765,636.380922535418,0.355533599069993,229.381256543927,17.4740192208792,564.946987047183
"374",33.6594973937187,25.4008413714128,21.4131560542241,32.085067488752,23.464578876454,23.6792555775658,673.592247969067,0.375022042116428,360.680128172438,20.7281039524678,561.545103398478
"375",33.1173616758798,26.8247554543131,22.0994170058093,29.7627735922604,18.6596899561787,22.5504243703533,720.569520405721,0.3254818371703,331.296009102019,21.7188997034904,469.556215281306
"376",34.5995887021059,29.3653294383261,21.8269175818133,27.3151647521461,14.6458676211483,19.5761942007177,753.161342645948,0.300091015993799,226.6146368972,12.3763758138998,400.020018513658
"377",31.8160044818541,23.6950436569169,24.090466556105,22.1491578531588,14.092218232963,13.4478574441412,776.910403895061,0.176595580737892,119.899338884616,19.9224322190363,374.456481441965
"378",29.3999080123805,24.8947762092907,24.2068639702943,23.4763447588602,18.6092910351428,13.1620750221313,790.079248899616,0.209119846722598,67.9686162905011,17.0375310603117,406.917764970313
"379",32.4852325973387,24.0223356172825,21.1170102629517,26.7017356858517,18.3383539618148,16.6107426041012,792.993645468316,0.267276459679066,71.6187503854895,18.400527317357,482.200049618166
"380",30.5017681325473,23.550581618756,23.893341103375,22.9150303628113,17.0910025851064,10.7812046104362,804.144362549104,0.184585064722483,54.7027219110704,19.7937447911559,585.52551589372
"381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",32.2161158864513,4.03912944548114,12.0102560019414,33.295546693046,15.2273498824187,27.3698378545238,388.567885582413,0.380061269049847,94.150109965621,21.2275285893904,559.034443138962
"387",31.8251955936116,5.24900100950797,12.5655733691865,34.2700539800591,15.6697999208332,27.5289723649684,423.379837593472,0.361007557059381,17.8412529999935,16.1805848635086,447.682941264309
"388",33.5376034037464,4.36070392341194,11.4401180749177,33.4502849498916,13.7988055107102,29.5686191619318,449.198886922801,0.360314369314007,31.5459608050244,13.6010107016929,332.198100859657
"389",34.3938677728473,3.90244829601701,10.6311050437996,33.8134916587441,16.853615645042,30.0417419352346,483.112043497202,0.444777439453081,23.2026481732169,13.3820026622163,256.361193711566
"390",33.1110103802283,15.8837108051024,16.4333053701269,32.7828802508236,17.2407671333469,23.885727582256,529.754742129401,0.319266270324564,20.443968974951,17.2613123331145,257.4812368181
"391",34.3097649827484,17.5384073037284,17.1492525877584,33.8671766980856,19.0168261833001,25.3574613798541,609.338164159462,0.354283719691789,55.688219237091,21.4662798644872,453.735452937164
"392",36.93925982343,17.8223937579719,19.643894482802,31.9884984403291,13.9612611982861,18.0425349216167,641.888380938524,0.26161172243512,44.7068786564573,15.8172733441431,540.095895292894
"393",33.4960351181063,21.2128363584436,20.7106822651312,28.7782458116933,14.9039042487682,17.7367850571355,667.816866250036,0.224950657220994,169.536485833272,18.0096663359903,583.715347964381
"394",31.5274934250431,30.1038310837978,22.9167374594281,27.4777341690939,18.5174791449436,20.3366586041984,687.164952208313,0.309552926224327,288.703428673849,22.1725341844728,467.799931326277
"395",34.8937722195255,30.9517695820395,21.6400947749329,29.2171490330766,21.3970070691211,22.5312789623377,727.741461511553,0.383482823404264,235.233513728628,16.5965589712668,351.298722605928
"396",33.3904345874051,30.5167281532579,21.9481391898694,27.4895418727358,15.9858944988728,20.3793492457327,767.215595820562,0.288223248123145,122.156174009092,14.7646226170405,264.480763495572
"397",37.6689740812071,26.9343979427288,23.0202650494295,23.7938342243855,13.9024418673853,12.1782673051497,807.501524773896,0.18459106959652,37.9662852644926,11.6543577495597,226.654325975438
"398",30.8407604593938,26.7617881005391,23.7070001619237,23.6907108069992,15.7811123920311,14.6483816156413,802.848066247895,0.229196630428531,55.1457471777902,8.59887397822947,274.38131688022
"399",31.3137524882437,28.1851498848206,22.4400561629777,24.7429421438089,18.7393112496776,17.4632042888939,823.587832615554,0.246493310081305,53.4087656908752,16.2073760887522,374.363164976376
"400",33.5630040482903,28.1814625168424,22.9305445633302,26.8386662137655,18.2556211090082,15.4368506465343,851.624772014935,0.28725005929041,83.4237508058676,16.8875547903993,495.800401148554
"401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",31.6305006647666,15.0500573246751,20.6781224740207,39.4953299156688,25.0013831077228,20.912825430093,353.59776645545,0.401956553834568,130.266814290195,11.8632721978854,1021.43959173199
"404",30.5936506091337,16.2574938309139,19.2302149469443,36.5934387298261,21.0186685171724,22.4162737077521,375.632287209878,0.390278318046153,68.9687729188214,10.5657940945233,926.493681502455
"405",27.6703048304217,25.4084432565818,22.060273755026,24.54006263556,15.3663119484182,16.4105497589504,379.611022294061,0.206774941194807,92.3129992600674,17.4884709871913,797.574428755887
"406",29.9841657939698,15.6167112719321,16.509376195558,32.7225850467985,20.5512444503447,25.5323481251977,398.037318433252,0.327106116032913,150.507537630653,19.9439741834283,653.656110288018
"407",30.2977207973746,14.7616187821202,16.3462857102834,34.306255753673,24.773893904246,27.4826077838011,439.281115537352,0.367472453816868,87.5754350468601,15.4312466544881,543.316736357098
"408",34.8260416061332,5.75291831043661,12.0536195257316,30.3631978375266,16.1104160706445,33.5364071173475,462.891549010745,0.370300748007426,56.7602188867272,10.0639965700788,452.918786405696
"409",34.7828329017825,3.79653767469505,10.8551126926264,28.949271499519,14.1272386109888,33.0020066342505,481.396096391675,0.354392725664546,31.7095573883879,14.1912115075408,400.601345576288
"410",34.1134220951348,12.3936867964414,14.6562721922438,33.339310964157,18.8003119797418,28.313775606652,539.578393782546,0.375889814953441,75.4056947691214,25.2196695124279,401.506637014826
"411",35.5069991331009,16.7012022202055,18.0486000609602,33.0833938229642,19.050763955066,23.610289893117,629.411404454098,0.346616205176443,123.200382986693,20.6307310406861,588.83111710966
"412",41.3460974921004,20.000778575468,20.3092952842428,27.6836209218227,11.8402780526319,12.594560553812,669.424871848956,0.170464871427165,34.8645708002496,11.5430490353529,641.445972884776
"413",40.320009810471,21.54406476893,20.8217430032651,27.4113556495223,12.0563007758882,14.0558024248452,699.025702582075,0.15044431576954,150.583436767751,15.3777023399015,550.056202891408
"414",31.3872302085624,29.3749949620619,22.5141482256611,26.2158534949799,14.8452835064401,18.1314921645113,722.934267919516,0.24304543813956,201.878220990962,18.8812777985086,405.222802206942
"415",32.0370956447522,28.4439215878526,23.6478477114436,25.8083483185281,17.2112219605644,19.6305189170803,757.746400610226,0.27198276420244,119.17819450948,17.9039960477353,264.916371609658
"416",34.2240820850255,25.9378858586305,21.5422547146606,25.4718987869705,14.9373916329393,16.2116363653977,787.439666860056,0.256741156451273,41.9911152974111,11.8210304696748,142.549830319715
"417",34.1546418722892,27.6287646894275,21.7588464131577,26.0025899768932,16.3356943405622,19.9994309024283,796.210977621699,0.299840936549421,77.3056337828842,7.4609972800813,85.1720342791966
"418",32.7794466665456,28.8024751262969,22.7791210264342,26.1763441253468,17.2742733894525,20.365956989932,802.441299631493,0.290420245753749,163.770159968811,16.0140742718591,164.529215481472
"419",32.050974225587,29.3798850887668,23.5946492012398,26.5423147492165,17.7817290390753,21.1655337098195,846.964423996846,0.272371474118781,118.593600609476,16.1003523325017,292.234089148503
"420",33.6056809413184,30.3327757310846,23.2831686006762,28.0041027970352,17.550821121622,17.6767478454325,875.831814301406,0.342645255342069,64.8397116602607,7.59807173747605,432.330265971136
